episode_reward
-301.288361
-444.611053
-372.999664
-278.329529
-497.044800
-229.936310
-261.731445
-286.979065
-361.493500
-372.789368
-259.763000
-197.013138
-317.118286
-441.311188
-400.475128
-260.944183
-427.976715
-336.460571
-399.978821
-247.710724
-396.300385
-263.693604
-226.344177
-218.316971
-294.216461
-475.061707
-256.429535
-302.238434
-234.680649
-257.648895
-356.183899
-230.826569
-273.753387
-465.722290
-437.032776
-241.922073
-215.856613
-329.279327
-221.828079
-442.508392
-327.509583
-196.470917
-132.496063
-353.982880
-486.540314
-235.038162
-278.433624
-323.380920
-234.674133
-339.049774
-260.630890
-276.774139
-275.561584
-340.137970
-314.737152
-495.972992
-241.014801
-317.336670
-223.007217
-354.752045
-461.305878
-318.766022
-331.959534
-211.805649
-347.334290
-366.667572
-440.083649
-399.260651
-362.574127
-470.708954
-473.267395
-265.233459
-476.364716
-422.869904
-476.525970
-256.883453
-411.169342
-364.306213
-232.862518
-454.726227
-479.592621
-186.396561
-301.037140
-325.060181
-234.046768
-503.560760
-405.884979
-326.930084
-333.238068
-257.497650
-267.691559
-259.532410
-262.267792
-279.480316
-354.254364
-434.174774
-193.787140
-266.432068
-314.927399
-226.426071
-343.209534
-478.807526
-349.027985
-534.178528
-320.943146
-292.089233
-446.760468
-238.520523
-257.595245
-300.884338
-241.725952
-334.981689
-264.095093
-319.994110
-451.059326
-479.588196
-201.710480
-482.207458
-432.632385
-493.902832
-282.277374
-283.547363
-334.240692
-214.099380
-415.993805
-141.948761
-388.330902
-335.104401
-281.580017
-234.381012
-284.218201
-380.207153
-220.896118
-290.859406
-322.177032
-523.366394
-232.615341
-415.031006
-460.358337
-473.009033
-236.275833
-202.452499
-223.683273
-319.871033
-304.079193
-434.197540
-168.127213
-297.704285
-303.048065
-460.118256
-474.132172
-348.581879
-287.471954
-379.194092
-199.324295
-216.229980
-324.060150
-446.114594
-167.526413
-290.534058
-331.630768
-391.758850
-350.029266
-238.892792
-295.933929
-352.189178
-152.053299
-329.268280
-209.285858
-373.179565
-244.404175
-441.867828
-243.464203
-470.523224
-201.945557
-229.604950
-321.741302
-350.884766
-387.361603
-323.596497
-325.896271
-248.928116
-428.319946
-451.840057
-227.432617
-478.895996
-378.083710
-377.402924
-424.465057
-279.807709
-260.553741
-245.788315
-449.721649
-149.046234
-292.652618
-390.020905
-282.209869
-416.181641
-443.038940
-256.862701
-441.790161
-429.815277
-301.602173
-337.997009
-232.414673
-243.447693
-296.913727
-394.651764
-211.573990
-386.127655
-395.673248
-240.679596
-349.231415
-296.151642
-262.722260
-270.571686
-198.638336
-195.464417
-458.349640
-301.096313
-458.469421
-306.882751
-462.722717
-351.875000
-400.238922
-345.246918
-364.261383
-321.130157
-421.966492
-209.084915
-203.988831
-384.714050
-419.165009
-321.793274
-371.040253
-213.001755
-375.606781
-289.509552
-353.619354
-299.962799
-275.672241
-377.059082
-411.186096
-224.165222
-421.903046
-253.052872
-163.498917
-389.932007
-227.751984
-436.919922
-213.193542
-280.265320
-511.566040
-261.713928
-459.918701
-227.981094
-242.645691
-277.344482
-256.207947
-406.265930
-241.287170
-268.672913
-298.034637
-367.850403
-175.010284
-189.647781
-170.230591
-455.246887
-267.432068
-378.459198
-327.842194
-322.633728
-370.325104
-165.023056
-316.033630
-468.446747
-327.376801
-370.125946
-357.087555
-442.281128
-357.199371
-267.619141
-300.127197
-251.826385
-356.715057
-360.756683
-286.248352
-475.028564
-336.000854
-418.063141
-357.918518
-392.906464
-229.456238
-407.386414
-358.375763
-228.738342
-202.582001
-452.021423
-285.436676
-177.812088
-271.724854
-308.095123
-286.225098
-440.469116
-407.647797
-248.876312
-263.476593
-316.023376
-292.528351
-332.571564
-423.225311
-206.235504
-324.376099
-441.741272
-372.877594
-274.346252
-360.894073
-388.273010
-243.831543
-306.920227
-309.917664
-467.201111
-477.354187
-361.664368
-203.748764
-366.408752
-429.155212
-429.246735
-189.092209
-261.834381
-458.868103
-394.577484
-180.851105
-469.927917
-350.978638
-383.043915
-476.090149
-294.048248
-462.781372
-443.630402
-290.718597
-403.524963
-454.964325
-241.138367
-364.628754
-385.803375
-317.777374
-463.373077
-206.797485
-328.099579
-209.585968
-225.562943
-311.205475
-234.686310
-305.940979
-442.566376
-470.923889
-422.656708
-388.525116
-218.185196
-366.639832
-209.682861
-289.458801
-374.480896
-422.402100
-344.627258
-306.789215
-234.148163
-368.806030
-420.306580
-317.666351
-396.738678
-242.003952
-262.812256
-253.128235
-242.042587
-273.730560
-500.347687
-238.115112
-342.244995
-393.208618
-311.235474
-307.447906
-273.304413
-364.310730
-349.954285
-311.853119
-379.896759
-463.058380
-305.336670
-327.288086
-445.092621
-340.051147
-285.665894
-354.601440
-231.381317
-221.304962
-391.525146
-446.293121
-424.805847
-206.524612
-262.367676
-232.968658
-255.650482
-277.644928
-419.075256
-450.975311
-275.598755
-382.485260
-235.986588
-287.626038
-458.719208
-280.142395
-318.891418
-364.810181
-269.068207
-356.086212
-334.943756
-284.063354
-235.478867
-243.294403
-314.900116
-369.758972
-292.905762
-326.658813
-441.351135
-305.909882
-350.743317
-323.701660
-324.629761
-296.264923
-444.985199
-438.733154
-205.479736
-332.189301
-360.375519
-212.176773
-290.431854
-344.934387
-262.983215
-414.503998
-251.445633
-365.584717
-374.308075
-451.929047
-280.707703
-490.009460
-350.056183
-392.671814
-251.541504
-196.076385
-238.655869
-240.870880
-304.730743
-355.757050
-229.263229
-358.460510
-264.527039
-364.403320
-346.714691
-261.911255
-278.354218
-352.808289
-462.518188
-275.061310
-142.898102
-280.594757
-472.463226
-278.489838
-358.758514
-263.711273
-268.292114
-244.578674
-431.078918
-232.553741
-212.505569
-462.169708
-272.307739
-431.934784
-387.463348
-357.006744
-325.555573
-337.554138
-307.469025
-491.834137
-264.954803
-245.730713
-464.556580
-272.770416
-268.633759
-468.025421
-235.362076
-421.210693
-355.011841
-247.089554
-414.158600
-263.201141
-297.997620
-265.367157
-338.454956
-296.169098
-173.846130
-262.699249
-253.433655
-345.768646
-351.875366
-236.097717
-272.879333
-332.082977
-274.929779
-353.575470
-482.360901
-379.129364
-459.294617
-225.040787
-335.315002
-421.058258
-321.696411
-458.309387
-410.319183
-284.021088
-469.050690
-444.015656
-298.025024
-253.154007
-248.706161
-399.176971
-380.641693
-431.610077
-427.947571
-214.070709
-307.330597
-233.922409
-334.758942
-483.273376
-296.878021
-228.468094
-388.007416
-480.423706
-286.214325
-428.831146
-201.368057
-385.857178
-226.270782
-268.022156
-482.372009
-383.439575
-401.345123
-178.287201
-324.169739
-327.359192
-198.227921
-238.138489
-327.126160
-440.144897
-450.457855
-260.449036
-435.987000
-319.537445
-337.168793
-404.787720
-346.098602
-346.558289
-349.393768
-245.665710
-226.581772
-272.446014
-496.001526
-327.464783
-211.961121
-284.308685
-335.790070
-348.078949
-405.217377
-345.870270
-416.191132
-374.541229
-358.572632
-357.040680
-435.780609
-424.033447
-248.723694
-429.592590
-422.586945
-397.699615
-356.183990
-343.731995
-371.248413
-390.614532
-290.404846
-544.996704
-198.932419
-445.462830
-477.301117
-247.176163
-360.345398
-404.343994
-299.187012
-374.754517
-333.455566
-375.988922
-349.358337
-337.914337
-283.584625
-516.042175
-443.178101
-230.524200
-417.670013
-363.388031
-300.243683
-300.697540
-292.358978
-418.715729
-244.553436
-466.230865
-343.355988
-419.900360
-259.964233
-280.475037
-422.354034
-198.890228
-369.364075
-400.934052
-438.479828
-342.977234
-368.283295
-368.403351
-193.172684
-358.559540
-312.377472
-477.132111
-278.260529
-230.032349
-292.650146
-468.661011
-243.692963
-383.165344
-381.850525
-146.819138
-204.388794
-394.602051
-196.863693
-376.017029
-202.726517
-421.484772
-193.509094
-246.326660
-325.101837
-450.055481
-284.531372
-256.965820
-372.953674
-352.028290
-446.596039
-322.044067
-260.739136
-357.682007
-277.542267
-377.451813
-290.795135
-261.896545
-188.261353
-506.021698
-311.971710
-382.434296
-351.078003
-409.340485
-215.700989
-234.887451
-457.728180
-221.648041
-227.486328
-277.596252
-205.107117
-245.840256
-281.397888
-245.882507
-354.798676
-442.266998
-336.621216
-424.836243
-351.781921
-384.093689
-270.778046
-284.810669
-467.668396
-200.068665
-333.013000
-299.474274
-388.885742
-258.760651
-400.359985
-373.143494
-491.004089
-266.975372
-217.999130
-268.887329
-308.150757
-223.627609
-216.938141
-458.111725
-334.505188
-496.673157
-376.980560
-190.885147
-469.551910
-272.312042
-223.624725
-218.433197
-317.866364
-231.969330
-243.087814
-254.759048
-189.275497
-340.104156
-296.267273
-275.917297
-358.141479
-374.003845
-358.426483
-310.295776
-261.562134
-333.946533
-312.822296
-235.027100
-301.687347
-171.651489
-408.208588
-380.575623
-340.458038
-316.278137
-332.360931
-508.583496
-274.105286
-246.512054
-403.376221
-412.063324
-280.037140
-155.993408
-531.804688
-307.325317
-203.865784
-431.776642
-300.966278
-301.458466
-335.842102
-435.963379
-281.390320
-228.635437
-431.267731
-318.847351
-319.293579
-311.315765
-306.266327
-317.747803
-458.504333
-221.881851
-321.560608
-274.090942
-347.378143
-206.239212
-260.846222
-510.993042
-466.261444
-315.714020
-139.837463
-442.750854
-279.688690
-411.316071
-300.432526
-239.162476
-244.460602
-383.839111
-348.015564
-262.570465
-284.217346
-437.938416
-380.155304
-216.711761
-184.714462
-136.897919
-250.603989
-436.264435
-253.103851
-385.472382
-351.859772
-247.883362
-305.549713
-451.133789
-350.465820
-197.129730
-283.085815
-227.804260
-268.200958
-378.605438
-442.362335
-485.039337
-339.272919
-289.257538
-384.942383
-269.071533
-239.597641
-351.918335
-264.624634
-311.670868
-358.463654
-266.685120
-474.236389
-386.335052
-309.461487
-329.377014
-426.133820
-342.810272
-420.333832
-328.726501
-221.596954
-206.594894
-325.951935
-305.691132
-261.967346
-259.334473
-222.699432
-260.202057
-273.100098
-499.280884
-202.334976
-243.290192
-272.743835
-348.699371
-335.329559
-156.500687
-472.926056
-464.466278
-471.971405
-371.336395
-337.117554
-230.636246
-208.603699
-236.375580
-347.988708
-402.389435
-381.707794
-464.451141
-364.163544
-259.534088
-341.848663
-383.589783
-313.687103
-375.938477
-298.889771
-247.625259
-378.084106
-250.735092
-223.471283
-221.570099
-264.840057
-248.975540
-413.845917
-470.030182
-357.833130
-207.746124
-348.453033
-243.258423
-266.469238
-202.352646
-394.430847
-250.852325
-235.545807
-282.107056
-333.026398
-221.059753
-198.954010
-344.707947
-260.401489
-290.174408
-507.678955
-306.044861
-288.605591
-374.594604
-336.490082
-272.317352
-257.211731
-268.965851
-384.227081
-318.120300
-259.603851
-255.751633
-365.415680
-429.314117
-329.214813
-429.263031
-438.748566
-293.206909
-239.084183
-296.183533
-343.777802
-433.542694
-282.535828
-378.480133
-462.393921
-233.834381
-369.897278
-473.867035
-382.394165
-224.713760
-454.055298
-316.371429
-253.989304
-206.815353
-304.748566
-291.902069
-191.717346
-389.934509
-348.503845
-155.863129
-426.831818
-254.065369
-350.591461
-208.484085
-255.338425
-246.220825
-356.394897
-309.546021
-359.364014
-289.562561
-233.129517
-420.419769
-312.350861
-262.073486
-394.594971
-228.069977
-288.987000
-302.042786
-411.905731
-280.799835
-258.254303
-253.410522
-339.728516
-345.452026
-219.824341
-250.821838
-248.201080
-236.477890
-275.369507
-375.565704
-450.676483
-472.429901
-436.540619
-399.776855
-219.509964
-237.098633
-207.740448
-190.428741
-234.968460
-308.014893
-453.472290
-257.681396
-421.422791
-315.460449
-444.811066
-383.938690
-445.169708
-359.829926
-260.551086
-445.959198
-222.338699
-306.268860
-362.420319
-411.680878
-298.327393
-295.171570
-443.367126
-306.314941
-352.180115
-298.482330
-339.201599
-243.811951
-372.847870
-319.788727
-200.388062
-327.579498
-231.324905
-309.047272
-326.348572
-451.256287
-270.784363
-249.949509
-278.244202
-322.109985
-399.380188
-318.472687
-212.554840
-433.315399
-325.898651
-458.634827
-420.382477
-415.013489
-328.974976
-304.506134
-391.298279
-263.652710
-247.393982
-236.326218
-290.313110
-248.849487
-221.536484
-337.434998
-266.247345
-289.170868
-323.439026
-402.011841
-333.290863
-345.176453
-319.517395
-285.740753
-476.814331
-237.689316
-252.492096
-227.812851
-457.539612
-259.661224
-285.817871
-290.158020
-231.155014
-267.541199
-340.331390
-366.831818
-476.451904
-252.272842
-264.893188
-349.451416
-426.939270
-255.458328
-324.028168
-240.445221
-301.869446
-220.194427
-309.257233
-306.508240
-351.997833
-216.179459
-465.181946
-377.847656
-353.183929
-446.026093
-348.718018
-266.011780
-468.715149
-231.262680
-440.569702
-259.300629
-401.427948
-285.286438
-298.213135
-500.195984
-439.838776
-397.432617
-283.429077
-443.607666
-312.578064
-284.271454
-340.508057
-228.566528
-311.078979
-364.209229
-540.017273
-289.876709
-473.067627
-334.482971
-367.906097
-346.573242
-285.138184
-304.838043
-293.841705
-326.521393
-488.751312
-324.678925
-270.355225
-306.861359
-336.938354
-191.447113
-327.225586
-412.283844
-438.981995
-281.134155
-201.955002
-446.657684
-484.057495
-298.488708
-440.377991
-330.773499
-232.914673
-417.732574
-284.808594
-389.179840
-253.439194
-314.275848
-252.478378
-383.728699
-260.732574
-378.577576
-302.321259
-191.983261
-480.123474
-379.638611
-461.801666
-298.524567
-317.953857
-324.864410
-228.906860
-172.712143
-267.207794
-266.499268
-325.847992
-267.709869
-343.466248
-444.972076
-331.810364
-176.771698
-391.305145
-312.793518
-381.454987
-265.910461
-429.743683
-297.376068
-355.866364
-362.421783
-396.621521
-307.607086
-403.544769
-415.590240
-262.684540
-349.888428
-217.198029
-353.070679
-296.693665
-502.446350
-192.721939
-488.120056
-269.866974
-228.202515
-310.366455
-202.472397
-354.303162
-470.684662
-285.377960
-454.409637
-215.506226
-361.551208
-239.561005
-346.412415
-327.433868
-329.825195
-383.678925
-376.692108
-456.270447
-312.378754
-264.052490
-286.138885
-305.297913
-128.379547
-204.385178
-229.723602
-411.156769
-250.198975
-221.790985
-413.139069
-320.691254
-297.609497
-296.501526
-221.454651
-253.976654
-396.916260
-273.758270
-446.415405
-263.714539
-408.147217
-469.963440
-325.542023
-299.764679
-302.351990
-374.586121
-253.297577
-425.776947
-309.307068
-356.550354
-268.072296
-251.584991
-352.379730
-338.396057
-457.137695
-234.900955
-279.637573
-185.811646
-468.490723
-428.557373
-245.001007
-327.630829
-435.315460
-388.281006
-282.912506
-322.243530
-369.850586
-241.619202
-284.442505
-243.446564
-316.428436
-236.155319
-353.600311
-370.041992
-295.770020
-273.382812
-452.089417
-328.766144
-336.018829
-300.868530
-274.488037
-220.899261
-381.812469
-306.602051
-242.455841
-255.862259
-456.805695
-455.800598
-368.188141
-438.401917
-271.839874
-241.360260
-334.193878
-400.776154
-265.476654
-210.791428
-200.721268
-413.308990
