episode_reward
-1460.843140
-1444.976318
-1453.167847
-1442.162354
-1446.621582
-1421.947144
-1459.505981
-1418.939941
-1466.962036
-1461.437988
-1474.085571
-1424.582275
-1446.615967
-1467.283203
-1472.229126
-1439.692627
-1473.152466
-1445.222656
-1459.744019
-1441.312256
-1462.788330
-1440.620728
-1460.357300
-1438.140259
-1474.372803
-1454.980957
-1462.280151
-1465.596191
-1422.747681
-1474.012085
-1455.184814
-1454.029541
-1461.068848
-1460.775513
-1469.104248
-1422.299316
-1457.976562
-1474.151611
-1416.472046
-1449.208008
-1446.955078
-1439.751099
-1439.195068
-1447.258423
-1422.260376
-1472.655762
-1461.589233
-1459.321411
-1461.914917
-1460.406250
-1439.712891
-1475.193481
-1440.201294
-1461.196167
-1438.456055
-1439.490723
-1426.360107
-1474.172363
-1451.929443
-1438.318970
-1453.147339
-1425.544922
-1454.352905
-1473.892212
-1465.174683
-1447.641724
-1437.962280
-1442.087158
-1436.294556
-1462.440796
-1467.852783
-1455.677734
-1440.200073
-1442.321167
-1451.000122
-1474.775757
-1422.026733
-1442.937256
-1439.842651
-1422.745728
-1453.370117
-1472.405273
-1420.396851
-1468.653809
-1468.691895
-1460.137329
-1456.153320
-1458.604370
-1436.991089
-1438.587769
-1466.780029
-1441.244507
-1442.906006
-1474.539917
-1473.937622
-1466.758789
-1474.705566
-1461.935425
-1436.339355
-1458.851196
-1422.509399
-1460.158569
-1421.936279
-1441.289917
-1443.523926
-1439.281372
-1452.775391
-1422.241333
-1452.416016
-1455.449951
-1440.499023
-1437.487915
-1459.421265
-1440.380737
-1450.026123
-1442.515625
-1454.255859
-1422.999023
-1467.952515
-1458.676758
-1465.633301
-1453.778809
-1441.011475
-1454.232178
-1467.719849
-1440.235229
-1439.428833
-1442.797485
-1445.940796
-1475.975586
-1441.198608
-1444.132690
-1442.527466
-1456.111206
-1452.634399
-1440.830444
-1473.459351
-1458.171631
-1473.134766
-1446.986938
-1419.821655
-1459.255371
-1440.983398
-1453.916260
-1440.775635
-1423.127075
-1439.105591
-1454.271851
-1441.115234
-1474.833496
-1463.643433
-1463.460449
-1425.115845
-1452.913940
-1456.638062
-1473.989868
-1422.558350
-1442.920776
-1468.274292
-1424.994141
-1442.243408
-1442.842285
-1474.123169
-1447.119385
-1440.578247
-1441.182251
-1456.970215
-1465.187866
-1467.390747
-1453.806519
-1422.023926
-1444.318481
-1438.496948
-1453.993286
-1422.891724
-1472.722534
-1437.680298
-1454.157715
-1467.624146
-1455.883911
-1445.500244
-1423.492554
-1439.824463
-1468.430542
-1441.645508
-1440.062134
-1454.020752
-1452.069458
-1464.677856
-1459.934082
-1437.847900
-1454.089844
-1455.788940
-1466.920654
-1462.078735
-1474.089966
-1460.200684
-1441.615601
-1459.565186
-1439.685425
-1421.276611
-1440.299927
-1457.258301
-1463.090210
-1456.581177
-1420.322388
-1451.307129
-1467.732666
-1455.164062
-1469.656128
-1451.938965
-1452.884399
-1441.045532
-1454.561768
-1442.367432
-1458.965210
-1421.621460
-1472.631958
-1455.059937
-1457.450684
-1472.751221
-1453.466431
-1457.843750
-1419.194458
-1438.628418
-1422.142822
-1462.544434
-1453.621094
-1475.410034
-1454.061768
-1462.273804
-1443.586060
-1447.624023
-1439.451904
-1462.062134
-1459.340210
-1439.467529
-1453.729370
-1451.609497
-1453.180420
-1422.131714
-1461.328613
-1443.458984
-1440.364990
-1455.177979
-1473.489746
-1453.381470
-1453.639038
-1442.569946
-1447.622070
-1438.594482
-1451.567017
-1443.249146
-1440.232300
-1451.712891
-1447.880127
-1425.438599
-1453.777710
-1440.326660
-1453.964478
-1442.701538
-1449.141113
-1441.374390
-1457.041016
-1438.144165
-1457.541626
-1457.532104
-1450.913330
-1442.454346
-1474.393555
-1444.297119
-1462.190674
-1468.414795
-1441.340332
-1473.210449
-1422.257812
-1453.791992
-1461.039185
-1453.560547
-1440.272583
-1446.184448
-1440.789917
-1466.057983
-1448.732544
-1467.586792
-1451.735840
-1452.963623
-1438.326660
-1460.808716
-1467.111328
-1463.604614
-1474.258179
-1451.920410
-1455.265381
-1468.635498
-1452.608887
-1423.033569
-1440.994019
-1448.847046
-1426.013184
-1440.197998
-1473.487427
-1422.222900
-1457.190796
-1467.632568
-1475.570557
-1473.915771
-1453.635132
-1475.467896
-1474.263550
-1441.203369
-1453.553101
-1462.493652
-1451.605835
-1456.377686
-1445.078369
-1440.074463
-1459.697998
-1447.476196
-1457.006592
-1457.869263
-1447.737549
-1441.716919
-1438.437012
-1462.807983
-1455.567017
-1474.661255
-1455.989380
-1448.939331
-1469.530884
-1453.608765
-1457.671265
-1447.164795
-1457.041382
-1440.294800
-1454.388306
-1452.494385
-1440.534302
-1419.051758
-1451.722534
-1457.213013
-1472.462524
-1461.213623
-1459.924072
-1452.867676
-1474.995850
-1442.288696
-1424.288452
-1438.979492
-1422.012817
-1475.076294
-1454.671753
-1438.585327
-1474.179932
-1449.911621
-1426.262329
-1441.957275
-1453.914185
-1458.277710
-1447.214111
-1466.036255
-1463.605225
-1440.706055
-1443.261475
-1442.454834
-1438.982422
-1460.889771
-1440.020508
-1440.933472
-1455.585815
-1453.293091
-1473.161865
-1453.727783
-1448.208740
-1468.235962
-1468.640381
-1456.571045
-1459.933716
-1455.340820
-1438.524902
-1440.875854
-1459.925903
-1457.198364
-1468.222900
-1461.199951
-1446.150269
-1461.589966
-1447.191528
-1454.485229
-1465.875488
-1442.929810
-1445.838379
-1474.762573
-1459.355225
-1473.430054
-1451.504395
-1442.716431
-1422.543579
-1467.270264
-1440.401123
-1462.133789
-1425.506836
-1466.997559
-1455.475220
-1455.797852
-1457.548950
-1449.730713
-1460.363281
-1473.720337
-1456.564209
-1468.109131
-1441.811768
-1436.946289
-1452.260254
-1440.814819
-1466.788818
-1421.571167
-1438.713379
-1472.271729
-1420.951416
-1423.265381
-1451.062134
-1440.419922
-1426.159790
-1473.905762
-1420.172729
-1469.635620
-1473.607300
-1459.981934
-1422.864136
-1453.177490
-1463.431763
-1453.356079
-1474.541992
-1423.203125
-1474.279785
-1447.600342
-1472.649048
-1467.767212
-1424.287598
-1473.135864
-1438.059937
-1445.285400
-1440.786011
-1455.717896
-1446.491821
-1420.861816
-1460.118164
-1467.787476
-1474.542480
-1423.630371
-1473.975220
-1421.846191
-1465.108765
-1444.681885
-1423.224609
-1473.214233
-1451.106812
-1453.356201
-1448.324463
-1452.933228
-1420.880127
-1449.755981
-1452.352905
-1423.724609
-1451.765869
-1455.695068
-1439.957397
-1466.566650
-1466.985962
-1452.384155
-1442.026123
-1441.815063
-1468.335083
-1442.603638
-1425.217041
-1462.140869
-1445.724121
-1473.717896
-1454.114014
-1447.107300
-1440.146851
-1467.879517
-1452.327271
-1448.036377
-1460.186523
-1421.811401
-1473.049316
-1425.560547
-1454.868164
-1455.483276
-1440.549438
-1473.642212
-1468.190796
-1441.023682
-1422.197632
-1446.104004
-1438.966309
-1469.584839
-1423.754517
-1455.507690
-1468.206543
-1446.334839
-1442.424805
-1422.619507
-1471.307007
-1421.792603
-1455.692017
-1466.727173
-1469.915649
-1465.344604
-1454.044067
-1422.530151
-1439.997437
-1438.299805
-1474.930786
-1472.121338
-1461.345459
-1454.695801
-1474.597900
-1440.196167
-1441.864502
-1425.948242
-1446.154785
-1443.463257
-1440.525635
-1441.656250
-1452.895874
-1440.001953
-1446.036377
-1420.861938
-1441.348511
-1449.270508
-1445.554688
-1453.406616
-1456.628662
-1440.185547
-1463.661743
-1455.896484
-1456.039307
-1462.461426
-1441.258179
-1423.208984
-1436.222046
-1441.994263
-1452.026733
-1463.213623
-1459.983887
-1458.382080
-1442.060791
-1427.322754
-1439.267822
-1450.571045
-1444.080444
-1438.736938
-1449.529175
-1442.200439
-1458.025146
-1450.205811
-1474.894165
-1468.290527
-1467.210693
-1447.315186
-1442.837158
-1439.229370
-1457.241577
-1461.813110
-1467.705200
-1443.592163
-1444.860229
-1453.514771
-1474.598755
-1462.408325
-1454.909668
-1462.353760
-1454.500366
-1442.060547
-1425.606934
-1456.031738
-1445.449097
-1467.383545
-1474.426636
-1465.475830
-1455.187866
-1421.616821
-1449.505005
-1420.244263
-1442.306396
-1454.832520
-1446.562866
-1453.218262
-1455.761719
-1440.284912
-1461.652710
-1423.197876
-1451.739136
-1448.756348
-1454.223511
-1446.921387
-1441.045776
-1452.200317
-1465.809082
-1448.319092
-1453.073730
-1474.459473
-1465.734985
-1461.406738
-1452.682251
-1422.611084
-1426.832520
-1463.620361
-1439.124023
-1476.332153
-1461.104370
-1441.259766
-1453.471924
-1437.885376
-1442.498657
-1453.552734
-1441.880859
-1441.798340
-1458.621094
-1446.793579
-1467.396484
-1474.170532
-1454.122681
-1466.611084
-1473.294434
-1466.398682
-1440.262451
-1473.915405
-1446.005249
-1444.637939
-1436.260864
-1439.503906
-1475.151733
-1454.228760
-1422.865967
-1458.833008
-1439.749390
-1453.768677
-1465.303955
-1440.942749
-1462.252197
-1473.646606
-1467.501831
-1436.053345
-1451.587646
-1441.919678
-1441.093262
-1443.478149
-1452.936646
-1424.642334
-1447.761963
-1458.209473
-1440.198486
-1453.704468
-1423.380981
-1452.589844
-1439.439941
-1460.108765
-1456.511230
-1438.980713
-1468.167358
-1440.126587
-1441.178467
-1468.574951
-1449.511353
-1437.367798
-1454.684326
-1461.767212
-1422.904419
-1446.798584
-1444.310303
-1440.641235
-1442.303467
-1472.890625
-1453.169922
-1454.931763
-1453.925781
-1417.959595
-1438.966309
-1440.642944
-1456.540161
-1452.194092
-1452.256226
-1446.832031
-1444.476196
-1442.312866
-1465.835083
-1442.923096
-1425.701782
-1460.458618
-1448.331543
-1457.338867
-1455.042358
-1439.757080
-1440.151978
-1443.268921
-1452.322021
-1475.524658
-1437.708374
-1466.181152
-1452.459717
-1453.541748
-1440.347412
-1455.109741
-1442.028076
-1447.157227
-1437.210938
-1466.408325
-1421.940918
-1474.259766
-1437.864258
-1441.851196
-1442.324829
-1473.868164
-1445.732910
-1468.418579
-1422.800537
-1459.731689
-1427.636963
-1425.930542
-1457.774048
-1450.935791
-1453.881958
-1458.284058
-1423.548340
-1437.943604
-1460.198486
-1456.814941
-1420.789551
-1441.555664
-1473.582275
-1463.327515
-1451.874756
-1439.497681
-1471.078491
-1451.831909
-1474.217651
-1465.800049
-1439.780396
-1441.605347
-1457.588013
-1469.482422
-1469.041382
-1425.672241
-1422.056641
-1454.714111
-1475.292358
-1446.748535
-1440.358276
-1439.928223
-1456.832642
-1424.763062
-1467.923462
-1457.742310
-1420.330444
-1423.338989
-1467.192261
-1474.828125
-1470.825806
-1467.422852
-1474.062500
-1420.960693
-1422.941772
-1466.321533
-1472.223145
-1422.430054
-1439.291138
-1467.470581
-1454.307739
-1453.688232
-1443.592041
-1467.540039
-1443.527466
-1442.002319
-1422.962524
-1459.390259
-1445.419922
-1461.399780
-1456.234863
-1441.209961
-1444.291504
-1460.868042
-1443.117676
-1462.349854
-1437.892822
-1445.078003
-1418.399536
-1460.949341
-1420.248657
-1456.236572
-1423.900879
-1451.896973
-1454.997314
-1454.828247
-1460.048950
-1458.208130
-1459.091309
-1456.566406
-1462.654785
-1456.633423
-1420.432251
-1468.146851
-1448.424072
-1437.338013
-1465.606079
-1440.564819
-1452.828613
-1420.659668
-1456.871094
-1439.714478
-1465.877075
-1459.667114
-1425.968140
-1454.151001
-1438.242188
-1421.090698
-1472.777588
-1422.397827
-1440.250488
-1438.593018
-1442.501343
-1445.024170
-1422.807617
-1440.184937
-1456.644043
-1440.479004
-1472.935669
-1467.794312
-1462.031128
-1439.431274
-1424.759277
-1437.237671
-1460.095459
-1424.231201
-1443.851929
-1440.081299
-1441.850098
-1449.525757
-1457.958984
-1441.187256
-1424.401855
-1422.630127
-1460.283936
-1453.946167
-1451.593384
-1461.344604
-1458.694580
-1422.944458
-1443.649658
-1457.954834
-1441.402466
-1438.367432
-1442.936035
-1453.990601
-1462.143555
-1450.624023
-1424.229370
-1425.879395
-1421.081665
-1441.928345
-1473.628784
-1443.915649
-1463.786987
-1475.380249
-1422.887451
-1448.233887
-1456.280151
-1453.141968
-1467.553833
-1456.770142
-1473.634277
-1450.343750
-1468.288330
-1450.784302
-1421.023193
-1438.442749
-1440.208740
-1452.185181
-1448.887939
-1473.806152
-1460.899536
-1473.972534
-1456.977905
-1474.333252
-1468.696045
-1459.962036
-1439.890015
-1462.459595
-1422.634888
-1457.270020
-1474.109985
-1453.275024
-1442.455444
-1420.703247
-1468.413086
-1452.575195
-1445.474854
-1419.974731
-1440.221313
-1441.809082
-1440.707642
-1421.465942
-1441.736816
-1473.367676
-1440.775391
-1459.660767
-1474.095459
-1442.263062
-1474.176880
-1441.072998
-1462.790039
-1444.002808
-1465.820068
-1468.255127
-1455.431152
-1440.095703
-1461.969849
-1439.418335
-1453.880005
-1467.787231
-1466.265869
-1459.806519
-1421.092163
-1419.770142
-1435.733032
-1440.785522
-1454.573608
-1453.567627
-1466.527588
-1458.536133
-1466.386597
-1441.958740
-1473.859131
-1441.275635
-1454.930786
-1438.999512
-1454.324585
-1441.891235
-1420.528564
-1475.311157
-1456.317017
-1439.688477
-1452.776733
-1439.797363
-1425.052979
-1421.474731
-1443.266968
-1420.528320
-1472.692749
-1440.992432
-1443.630859
-1462.567871
-1466.208862
-1453.625122
-1454.589355
-1421.617065
-1442.449707
-1438.767700
-1459.558472
-1446.244751
-1460.666260
-1444.094238
-1454.631470
-1447.597656
-1467.663086
-1448.889526
-1443.790161
-1441.003418
-1443.482056
-1420.777466
-1424.096436
-1454.046387
-1420.820923
-1454.460205
-1424.641968
-1474.466187
-1455.267578
-1460.289307
-1457.700195
-1442.362061
-1468.604492
-1453.701538
-1439.105469
-1460.014160
-1475.117432
-1447.750366
-1457.517334
-1458.991699
-1439.766724
-1457.795410
-1472.826294
-1474.483765
-1469.863647
-1452.361206
-1450.290894
-1462.750854
-1460.428955
-1461.168213
-1468.563843
-1440.723877
-1425.732788
-1454.555542
-1442.232422
-1421.987549
-1438.841431
-1440.059814
-1463.694702
-1454.626953
-1455.886475
-1456.056763
-1455.075317
-1452.376953
-1443.888184
-1454.245483
-1459.197754
-1457.667847
-1473.519409
-1454.930786
-1468.601318
-1439.891846
-1472.932861
-1461.203003
-1421.450195
-1460.497925
-1469.684937
-1438.010864
-1452.635010
-1452.370972
-1452.768066
-1462.636841
-1446.231812
-1452.751709
-1421.596680
-1449.135254
-1423.456299
-1474.118530
-1473.730591
-1441.361816
-1467.383911
-1471.944946
-1455.073242
-1460.199341
-1438.415894
-1439.893433
-1459.138306
-1456.980347
-1462.884888
-1439.620117
-1472.893311
-1451.037964
-1468.057983
-1468.920532
-1461.863403
-1454.966675
-1421.154419
-1422.991455
-1438.899170
-1466.014648
-1448.086426
-1461.338379
-1437.686035
-1440.816650
-1436.004150
-1462.950439
-1457.320679
-1443.634521
-1474.550171
-1459.592163
-1437.457520
-1474.386719
-1467.997437
-1470.681763
-1454.058594
-1464.392700
-1468.220459
-1473.899902
-1459.938843
-1440.326904
-1459.661499
-1421.350708
-1441.136597
-1418.260742
-1436.567383
-1462.189209
-1453.634277
-1422.623291
-1441.349731
-1472.550049
-1474.433594
-1454.655273
-1440.682373
-1441.186890
-1458.778442
-1438.037476
-1421.094360
-1438.259399
-1441.255005
-1450.930908
-1423.758911
-1440.390259
-1461.285034
-1442.016479
-1472.654297
-1422.363525
-1456.024658
-1461.299927
-1439.901855
-1458.436035
-1460.953125
-1460.855591
-1457.870361
-1440.486572
-1452.531250
-1445.518433
-1439.266235
-1453.644287
-1447.716431
-1453.350342
-1452.441040
-1420.818604
-1441.130981
-1468.270874
-1439.907959
-1441.189453
-1455.392090
-1438.699097
-1453.153320
-1439.831665
-1442.218872
-1423.046021
-1459.280884
-1466.886108
-1420.625000
-1448.302612
-1473.537842
-1467.458618
-1473.617554
-1452.255493
-1452.554810
-1468.868286
-1461.706665
-1420.312744
-1460.418823
-1439.466675
-1422.139282
-1456.233521
-1455.788208
-1456.390747
-1454.602539
-1439.219360
-1468.863159
-1454.048584
-1469.050903
-1457.157593
-1453.954224
-1450.960571
-1421.174072
-1465.702759
-1443.180176
-1465.700928
-1454.610352
-1443.401855
-1452.458618
-1440.053467
-1444.461304
-1472.308838
-1472.117676
-1450.813354
-1466.507568
-1456.746704
-1417.977295
-1454.817139
-1421.969849
-1453.251099
-1450.145386
-1468.021606
-1440.976807
-1423.796509
